x,sinx
101.09645159251953,0.5358267949789817
101.15928344559134,0.5877852522924728
101.22211529866314,0.6374239897486919
101.28494715173493,0.6845471059286827
101.34777900480672,0.7289686274214081
101.41061085787852,0.770513242775788
101.47344271095031,0.8090169943749399
101.53627456402211,0.84432792550201
101.59910641709392,0.8763066800438672
101.6619382701657,0.9048270524660181
101.7247701232375,0.9297764858882513
101.78760197630929,0.9510565162951501
101.85043382938109,0.9685831611286292
101.91326568245289,0.9822872507286878
101.97609753552467,0.9921147013144759
102.03892938859649,0.9980267284282717
102.10176124166829,1.0
102.16459309474007,0.9980267284282719
102.22742494781187,0.9921147013144782
102.29025680088367,0.9822872507286886
102.35308865395545,0.9685831611286337
102.41592050702725,0.9510565162951559
102.47875236009904,0.9297764858882582
102.54158421317085,0.90482705246602
102.60441606624265,0.8763066800438626
102.66724791931443,0.84432792550202
102.73007977238623,0.8090169943749508
102.79291162545803,0.7705132427757909
102.85574347852982,0.7289686274214209
102.91857533160163,0.6845471059286858
102.98140718467343,0.6374239897486843
103.04423903774521,0.5877852522924764
103.10707089081701,0.5358267949789973
103.1699027438888,0.4817536741017256
103.2327345969606,0.4257792915650805
103.2955664500324,0.368124552684683
103.35839830310418,0.3090169943749631
103.421230156176,0.24868988716485388
103.4840620092478,0.18738131458572058
103.54689386231958,0.1253332335643111
103.60972571539138,0.06279051952931705
103.67255756846318,4.886207583857646e-16
103.73538942153496,-0.0627905195293019
103.79822127460676,-0.125333233564296
103.86105312767855,-0.18738131458570564
103.92388498075036,-0.2486898871648529
103.98671683382216,-0.3090169943749486
104.04954868689394,-0.36812455268466887
104.11238053996574,-0.4257792915650667
104.17521239303754,-0.4817536741017124
104.23804424610933,-0.5358267949789846
104.30087609918114,-0.5877852522924756
104.36370795225294,-0.6374239897486945
104.42653980532472,-0.6845471059286852
104.48937165839652,-0.7289686274214104
104.55220351146832,-0.7705132427757903
104.6150353645401,-0.8090169943749419
104.6778672176119,-0.8443279255020117
104.74069907068369,-0.8763066800438553
104.8035309237555,-0.9048270524660196
104.8663627768273,-0.9297764858882527
104.92919462989909,-0.9510565162951512
104.99202648297089,-0.96858316112863
105.05485833604268,-0.9822872507286885
105.11769018911447,-0.9921147013144763
105.18052204218628,-0.9980267284282719
105.24335389525808,-1.0
105.30618574832987,-0.9980267284282718
105.36901760140167,-0.9921147013144778
105.43184945447345,-0.9822872507286906
105.49468130754525,-0.968583161128633
105.55751316061705,-0.9510565162951549
105.62034501368883,-0.929776485888257
105.68317686676065,-0.9048270524660186
105.74600871983245,-0.8763066800438609
105.80884057290423,-0.8443279255020181
105.87167242597603,-0.8090169943749488
105.93450427904783,-0.7705132427757887
105.99733613211961,-0.7289686274214184
106.06016798519141,-0.6845471059286938
106.1229998382632,-0.6374239897487036
106.18583169133501,-0.5877852522924737
106.24866354440681,-0.5358267949789944
106.3114953974786,-0.4817536741017227
106.3743272505504,-0.4257792915650774
106.4371591036222,-0.3681245526846798
106.49999095669398,-0.30901699437495983
106.56282280976579,-0.24868988716485055
106.62565466283759,-0.1873813145857172
106.68848651590937,-0.12533323356430767
106.75131836898117,-0.06279051952931362
106.81415022205296,-1.1269226474702003e-14
106.87698207512476,0.06279051952930532
106.93981392819656,0.1253332335642994
107.00264578126834,0.18738131458570903
107.06547763434016,0.24868988716485624
107.12830948741195,0.3090169943749519
107.19114134048374,0.3681245526846721
107.25397319355554,0.42577929156506983
107.31680504662734,0.4817536741017153
107.37963689969912,0.5358267949789873
107.44246875277094,0.5877852522924784
107.5053006058427,0.6374239897486752
107.56813245891452,0.6845471059286876
107.63096431198632,0.7289686274214128
107.6937961650581,0.7705132427757834
107.7566280181299,0.8090169943749439
107.8194598712017,0.8443279255020135
107.88229172427349,0.8763066800438569
107.9451235773453,0.904827052466021
108.0079554304171,0.9297764858882539
108.07078728348888,0.9510565162951523
108.13361913656068,0.9685831611286309
108.19645098963247,0.9822872507286864
108.25928284270427,0.9921147013144768
108.32211469577607,0.9980267284282712
108.38494654884785,1.0
108.44777840191966,0.9980267284282716
108.51061025499146,0.9921147013144773
108.57344210806325,0.98228725072869
108.63627396113505,0.9685831611286321
108.69910581420685,0.9510565162951538
108.76193766727863,0.9297764858882557
108.82476952035044,0.9048270524660171
108.88760137342223,0.8763066800438661
108.95043322649403,0.8443279255020162
109.01326507956583,0.8090169943749468
109.07609693263761,0.7705132427757956
109.13892878570941,0.7289686274214162
109.20176063878121,0.6845471059286913
109.264592491853,0.637423989748701
109.32742434492481,0.5877852522924709
109.3902561979966,0.5358267949789915
109.45308805106839,0.48175367410171965
109.51591990414019,0.42577929156507427
109.57875175721198,0.36812455268468985
109.64158361028377,0.30901699437495656
109.70441546335559,0.24868988716484722
109.76724731642736,0.18738131458574173
109.83007916949917,0.12533323356430426
109.89291102257097,0.06279051952931021
109.95574287564276,7.838977475816237e-15
110.01857472871455,-0.06279051952930874
110.08140658178635,-0.12533323356430282
110.14423843485814,-0.1873813145857124
110.20707028792995,-0.2486898871648596
110.26990214100174,-0.3090169943749417
110.33273399407354,-0.3681245526846753
110.39556584714533,-0.42577929156507294
110.45839770021712,-0.4817536741017059
110.52122955328892,-0.5358267949789902
110.58406140636072,-0.5877852522924696
110.6468932594325,-0.6374239897486779
110.70972511250432,-0.6845471059286902
110.77255696557611,-0.7289686274214151
110.8353888186479,-0.7705132427757856
110.8982206717197,-0.8090169943749459
110.96105252479148,-0.8443279255020079
111.02388437786328,-0.8763066800438586
111.0867162309351,-0.9048270524660226
111.14954808400688,-0.9297764858882499
111.21237993707868,-0.9510565162951533
111.27521179015048,-0.9685831611286317
111.33804364322226,-0.9822872507286871
111.40087549629406,-0.9921147013144771
111.46370734936586,-0.9980267284282714
111.52653920243765,-1.0
111.58937105550946,-0.9980267284282713
111.65220290858124,-0.9921147013144787
111.71503476165304,-0.9822872507286894
111.77786661472484,-0.9685831611286312
111.84069846779663,-0.9510565162951571
111.90353032086843,-0.9297764858882545
111.96636217394024,-0.9048270524660156
112.02919402701201,-0.8763066800438714
112.09202588008382,-0.8443279255020144
112.15485773315562,-0.8090169943749448
112.21768958622741,-0.7705132427757934
112.2805214392992,-0.7289686274214138
112.34335329237099,-0.6845471059286992
112.40618514544279,-0.6374239897486983
112.4690169985146,-0.587785252292468
112.53184885158639,-0.5358267949790007
112.59468070465819,-0.48175367410171666
112.65751255772999,-0.42577929156507116
112.72034441080177,-0.36812455268468663
112.78317626387357,-0.3090169943749533
112.84600811694537,-0.24868988716485765
112.90883997001715,-0.18738131458573837
112.97167182308897,-0.12533323356430087
113.03450367616075,-0.06279051952932097
113.09733552923255,-4.408728476930472e-15
113.16016738230435,0.06279051952931217
113.22299923537614,0.1253332335642921
113.28583108844794,0.18738131458571575
113.34866294151975,0.24868988716486293
113.41149479459153,0.30901699437494495
113.47432664766333,0.3681245526846785
113.53715850073513,0.42577929156507605
113.59999035380692,0.4817536741017089
113.66282220687872,0.5358267949789931
113.7256540599505,0.5877852522924609
113.7884859130223,0.6374239897486805
113.85131776609411,0.6845471059286927
113.9141496191659,0.7289686274214078
113.9769814722377,0.7705132427757878
114.0398133253095,0.809016994374948
114.10264517838128,0.8443279255020096
114.16547703145308,0.8763066800438603
114.22830888452489,0.904827052466024
114.29114073759666,0.9297764858882459
114.35397259066848,0.9510565162951544
114.41680444374026,0.9685831611286291
114.47963629681206,0.9822872507286877
114.54246814988386,0.9921147013144775
114.60530000295564,0.9980267284282708
114.66813185602744,1.0
114.73096370909926,0.9980267284282711
114.79379556217104,0.9921147013144782
114.85662741524284,0.9822872507286887
114.91945926831464,0.9685831611286304
114.98229112138642,0.9510565162951561
115.04512297445822,0.9297764858882532
115.10795482753001,0.9048270524660262
115.17078668060181,0.8763066800438697
115.23361853367362,0.8443279255020125
115.2964503867454,0.8090169943749511
115.3592822398172,0.7705132427757911
115.422114092889,0.7289686274214113
115.48494594596079,0.6845471059286966
115.54777779903259,0.6374239897486956
115.6106096521044,0.5877852522924653
115.67344150517619,0.5358267949789978
115.73627335824798,0.48175367410171366
115.79910521131977,0.42577929156508093
115.86193706439157,0.36812455268468347
115.92476891746337,0.30901699437495006
115.98760077053515,0.24868988716486815
116.05043262360695,0.187381314585735
116.11326447667876,0.12533323356429746
116.17609632975055,0.06279051952931755
116.23892818282235,9.784794780447059e-16
116.30176003589415,-0.06279051952931558
116.36459188896593,-0.12533323356429552
116.42742374203773,-0.18738131458571913
116.49025559510952,-0.24868988716483867
116.55308744818132,-0.30901699437493463
116.61591930125313,-0.36812455268468164
116.67875115432491,-0.4257792915650663
116.74158300739671,-0.4817536741017119
116.80441486046851,-0.5358267949789961
116.8672467135403,-0.5877852522924637
116.9300785666121,-0.6374239897486832
116.99291041968391,-0.6845471059286952
117.0557422727557,-0.7289686274214101
117.1185741258275,-0.7705132427757899
117.18140597889928,-0.8090169943749417
117.24423783197108,-0.8443279255020115
117.30706968504288,-0.8763066800438619
117.36990153811466,-0.9048270524660134
117.43273339118646,-0.9297764858882472
117.49556524425827,-0.9510565162951554
117.55839709733006,-0.9685831611286299
117.62122895040186,-0.9822872507286884
117.68406080347366,-0.992114701314478
117.74689265654544,-0.998026728428271
117.80972450961724,-1.0
117.87255636268902,-0.9980267284282727
117.93538821576084,-0.9921147013144779
117.99822006883264,-0.982287250728688
118.06105192190442,-0.9685831611286331
118.12388377497622,-0.951056516295155
118.18671562804802,-0.9297764858882519
118.2495474811198,-0.9048270524660248
118.3123793341916,-0.876306680043868
118.37521118726342,-0.8443279255020106
118.4380430403352,-0.8090169943749491
118.500874893407,-0.770513242775789
118.56370674647879,-0.7289686274214188
118.62653859955059,-0.684547105928694
118.68937045262238,-0.637423989748693
118.75220230569417,-0.5877852522924855
118.81503415876597,-0.5358267949790069
118.87786601183778,-0.4817536741017106
118.94069786490957,-0.4257792915650778
119.00352971798137,-0.3681245526846803
119.06636157105316,-0.3090169943749468
119.12919342412495,-0.24868988716486481
119.19202527719675,-0.18738131458573165
119.25485713026853,-0.12533323356432227
119.31768898334035,-0.06279051952931411
119.38052083641215,2.45176952084106e-15
119.44335268948393,0.06279051952930484
119.50618454255573,0.1253332335642989
119.56901639562753,0.1873813145857225
119.63184824869931,0.248689887164842
119.69468010177111,0.3090169943749379
119.75751195484293,0.36812455268468486
119.82034380791471,0.4257792915650694
119.88317566098651,0.48175367410171493
119.9460075140583,0.535826794978987
120.0088393671301,0.5877852522924665
120.07167122020189,0.6374239897486859
120.13450307327368,0.684547105928677
120.19733492634549,0.7289686274214124
120.26016677941729,0.7705132427757921
120.32299863248907,0.8090169943749437
120.38583048556087,0.8443279255020133
120.44866233863267,0.8763066800438636
120.51149419170446,0.9048270524660148
120.57432604477626,0.9297764858882485
120.63715789784804,0.9510565162951478
120.69998975091985,0.9685831611286307
120.76282160399165,0.982287250728689
120.82565345706344,0.9921147013144767
120.88848531013524,0.9980267284282712
120.95131716320704,1.0
121.01414901627882,0.9980267284282724
121.07698086935062,0.9921147013144792
121.13981272242243,0.9822872507286874
121.20264457549422,0.9685831611286322
121.26547642856602,0.951056516295154
121.32830828163782,0.9297764858882507
121.3911401347096,0.9048270524660234
121.4539719877814,0.8763066800438664
121.51680384085319,0.8443279255020241
121.579635693925,0.809016994374947
121.6424675469968,0.7705132427757868
121.70529940006858,0.7289686274214164
121.76813125314038,0.6845471059286916
121.83096310621218,0.6374239897486904
121.89379495928397,0.5877852522924827
121.95662681235576,0.535826794979004
122.01945866542758,0.4817536741017076
122.08229051849936,0.4257792915650747
122.14512237157116,0.3681245526846771
122.20795422464295,0.309016994374957
122.27078607771475,0.24868988716486146
122.33361793078655,0.18738131458572826
122.39644978385833,0.12533323356431886
122.45928163693014,0.0627905195293107
122.52211349000194,-5.882018519726826e-15
122.58494534307373,-0.06279051952930825
122.64777719614553,-0.12533323356430232
122.71060904921733,-0.18738131458572588
122.77344090228911,-0.24868988716484533
122.83627275536091,-0.3090169943749412
122.8991046084327,-0.3681245526846616
122.96193646150451,-0.4257792915650725
123.0247683145763,-0.48175367410171793
123.08760016764809,-0.5358267949789899
123.15043202071989,-0.5877852522924693
123.21326387379169,-0.6374239897486885
123.27609572686347,-0.6845471059286795
123.33892757993527,-0.728968627421405
123.40175943300709,-0.7705132427757944
123.46459128607887,-0.8090169943749457
123.52742313915067,-0.8443279255020152
123.59025499222246,-0.8763066800438584
123.65308684529425,-0.9048270524660162
123.71591869836605,-0.9297764858882498
123.77875055143784,-0.9510565162951488
123.84158240450965,-0.9685831611286316
123.90441425758145,-0.9822872507286896
123.96724611065324,-0.9921147013144771
124.03007796372503,-0.9980267284282713
124.09290981679683,-1.0
124.15574166986862,-0.9980267284282722
124.21857352294042,-0.9921147013144788
124.2814053760122,-0.9822872507286922
124.34423722908402,-0.9685831611286313
124.40706908215581,-0.9510565162951529
124.4699009352276,-0.9297764858882547
124.5327327882994,-0.9048270524660219
124.5955646413712,-0.8763066800438648
124.65839649444298,-0.8443279255020223
124.7212283475148,-0.8090169943749451
124.7840602005866,-0.7705132427757847
124.84689205365838,-0.7289686274214142
124.90972390673018,-0.6845471059286891
124.97255575980196,-0.6374239897486986
125.03538761287376,-0.5877852522924799
125.09821946594556,-0.535826794979001
125.16105131901735,-0.4817536741017295
125.22388317208916,-0.4257792915650716
125.28671502516096,-0.3681245526846739
125.34954687823274,-0.3090169943749537
125.41237873130454,-0.24868988716485813
125.47521058437634,-0.18738131458572488
125.53804243744813,-0.12533323356431544
125.60087429051993,-0.06279051952932145
125.66370614359171,-1.9109441911791416e-14
125.72653799666352,0.06279051952931168
125.78936984973532,0.12533323356430573
125.85220170280711,0.18738131458571528
125.9150335558789,0.24868988716484866
125.9778654089507,0.30901699437494445
126.04069726202249,0.3681245526846648
126.1035291150943,0.4257792915650756
126.1663609681661,0.48175367410172093
126.22919282123789,0.5358267949789928
126.29202467430969,0.587785252292472
126.35485652738147,0.6374239897486802
126.41768838045327,0.684547105928682
126.48052023352507,0.7289686274214073
126.54335208659685,0.7705132427757784
126.60618393966867,0.8090169943749477
126.66901579274047,0.844327925502017
126.73184764581225,0.87630668004386
126.79467949888405,0.9048270524660177
126.85751135195585,0.929776485888251
126.92034320502763,0.9510565162951499
126.98317505809945,0.9685831611286324
127.04600691117122,0.982287250728685
127.10883876424303,0.9921147013144775
127.17167061731483,0.9980267284282716
127.23450247038662,1.0
127.29733432345841,0.998026728428272
127.36016617653021,0.9921147013144783
127.422998029602,0.9822872507286915
127.48582988267381,0.9685831611286305
127.54866173574561,0.9510565162951519
127.6114935888174,0.9297764858882533
127.6743254418892,0.9048270524660205
127.73715729496098,0.8763066800438699
127.79998914803278,0.8443279255020204
127.86282100110458,0.8090169943749514
127.92565285417636,0.7705132427758006
127.98848470724818,0.7289686274214118
128.05131656031998,0.6845471059286866
128.11414841339175,0.637423989748707
128.17698026646357,0.5877852522924657
128.23981211953537,0.5358267949789861
128.30264397260714,0.4817536741017265
128.36547582567894,0.4257792915650813
128.42830767875074,0.3681245526846839
128.49113953182254,0.30901699437495045
128.55397138489434,0.2486898871648548
128.6168032379661,0.18738131458574944
128.67963509103794,0.12533323356429796
128.74246694410974,0.06279051952930385
128.8052987971815,1.567919291290565e-14
128.8681306502533,-0.06279051952930091
128.9309625033251,-0.12533323356429502
128.9937943563969,-0.18738131458571863
129.0566262094687,-0.248689887164852
129.1194580625405,-0.30901699437494773
129.1822899156123,-0.36812455268468125
129.2451217686841,-0.4257792915650787
129.30795362175587,-0.48175367410169906
129.37078547482767,-0.5358267949789837
129.43361732789947,-0.5877852522924634
129.49644918097127,-0.6374239897486829
129.55928103404307,-0.6845471059286845
129.62211288711487,-0.7289686274214098
129.68494474018667,-0.7705132427757896
129.74777659325846,-0.8090169943749497
129.81060844633024,-0.8443279255020036
129.87344029940203,-0.8763066800438548
129.93627215247386,-0.9048270524660252
129.99910400554563,-0.929776485888247
130.06193585861743,-0.9510565162951509
130.12476771168923,-0.9685831611286297
130.18759956476103,-0.9822872507286883
130.25043141783283,-0.992114701314478
130.31326327090463,-0.9980267284282718
130.3760951239764,-1.0
130.43892697704823,-0.9980267284282709
130.50175883012,-0.9921147013144797
130.5645906831918,-0.9822872507286908
130.6274225362636,-0.9685831611286332
130.6902543893354,-0.9510565162951552
130.7530862424072,-0.9297764858882521
130.815918095479,-0.904827052466019
130.87874994855076,-0.8763066800438751
130.9415818016226,-0.844327925502011
131.0044136546944,-0.809016994374941
131.06724550776616,-0.7705132427757984
131.13007736083796,-0.7289686274214191
131.19290921390976,-0.6845471059286945
131.25574106698156,-0.6374239897486933
131.31857292005336,-0.5877852522924744
131.38140477312515,-0.5358267949789952
131.44423662619695,-0.481753674101711
131.50706847926875,-0.4257792915650654
131.56990033234052,-0.36812455268469396
131.63273218541232,-0.3090169943749608
131.69556403848412,-0.2486898871648653
131.75839589155592,-0.18738131458573212
131.82122774462772,-0.12533323356430864
131.88405959769952,-0.06279051952931461
131.94689145077132,1.9619108011821185e-15
132.00972330384312,0.06279051952931852
132.0725551569149,0.12533323356428433
132.1353870099867,0.18738131458570806
132.19821886305851,0.24868988716486906
132.26105071613028,0.30901699437493746
132.32388256920208,0.36812455268467115
132.38671442227388,0.42577929156506894
132.44954627534568,0.48175367410171455
132.51237812841748,0.5358267949789985
132.57520998148925,0.5877852522924546
132.63804183456105,0.6374239897486745
132.70087368763288,0.6845471059286974
132.76370554070465,0.7289686274214024
132.82653739377645,0.7705132427757827
132.88936924684825,0.8090169943749433
132.95220109992005,0.8443279255020131
133.01503295299185,0.8763066800438633
133.07786480606364,0.9048270524660207
133.14069665913541,0.9297764858882431
133.20352851220724,0.9510565162951563
133.266360365279,0.9685831611286271
133.3291922183508,0.9822872507286863
133.3920240714226,0.9921147013144767
133.4548559244944,0.9980267284282711
133.5176877775662,1.0
133.580519630638,0.9980267284282716
133.6433514837098,0.9921147013144774
133.7061833367816,0.9822872507286875
133.7690151898534,0.9685831611286289
133.83184704292518,0.9510565162951585
133.89467889599698,0.9297764858882561
133.95751074906877,0.9048270524660236
134.02034260214057,0.8763066800438666
134.08317445521237,0.8443279255020167
134.14600630828417,0.8090169943749473
134.20883816135597,0.7705132427757871
134.27167001442777,0.7289686274214071
134.33450186749954,0.6845471059287023
134.39733372057134,0.6374239897487016
134.46016557364317,0.58778525229246
134.52299742671494,0.5358267949790043
134.58582927978674,0.48175367410172043
134.64866113285854,0.42577929156507516
134.71149298593033,0.3681245526846776
134.77432483900213,0.30901699437494395
134.8371566920739,0.24868988716487572
134.8999885451457,0.18738131458574273
134.96282039821753,0.12533323356429116
135.0256522512893,0.06279051952932536
135.0884841043611,8.81869491513412e-15
135.1513159574329,-0.06279051952930777
135.2141478105047,-0.12533323356430182
135.2769796635765,-0.18738131458572538
135.33981151664827,-0.2486898871648311
135.40264336972007,-0.3090169943749272
135.4654752227919,-0.3681245526846876
135.52830707586367,-0.42577929156505917
135.59113892893546,-0.4817536741017051
135.65397078200726,-0.5358267949789894
135.71680263507906,-0.5877852522924689
135.77963448815086,-0.6374239897486882
135.84246634122266,-0.6845471059286895
135.90529819429446,-0.7289686274214144
135.96813004736626,-0.770513242775794
136.03096190043803,-0.809016994374937
136.09379375350983,-0.8443279255020073
136.15662560658163,-0.8763066800438581
136.21945745965343,-0.904827052466016
136.28228931272523,-0.9297764858882496
136.34512116579702,-0.951056516295153
136.40795301886882,-0.9685831611286315
136.47078487194062,-0.9822872507286895
136.53361672501242,-0.9921147013144788
136.5964485780842,-0.9980267284282704
136.659280431156,-1.0
136.72211228422782,-0.9980267284282704
136.7849441372996,-0.9921147013144788
136.8477759903714,-0.9822872507286895
136.9106078434432,-0.9685831611286315
136.973439696515,-0.951056516295153
137.0362715495868,-0.9297764858882496
137.09910340265856,-0.9048270524660281
137.16193525573036,-0.8763066800438718
137.22476710880218,-0.8443279255020073
137.28759896187395,-0.8090169943749537
137.35043081494575,-0.770513242775794
137.41326266801755,-0.7289686274214144
137.47609452108935,-0.6845471059286895
137.53892637416115,-0.6374239897486882
137.60175822723292,-0.5877852522924919
137.66459008030472,-0.5358267949790135
137.72742193337655,-0.4817536741017051
137.79025378644832,-0.42577929156508487
137.85308563952012,-0.3681245526846876
137.91591749259192,-0.3090169943749542
137.97874934566372,-0.24868988716485863
138.0415811987355,-0.18738131458572538
138.1044130518073,-0.12533323356430182
138.1672449048791,-0.06279051952930775
138.2300767579509,8.82240879895365e-15
138.29290861102268,0.06279051952929701
138.35574046409448,0.12533323356429116
138.41857231716628,0.1873813145857148
138.48140417023808,0.2486898871648482
138.54423602330988,0.30901699437494395
138.60706787638168,0.3681245526846776
138.66989972945348,0.42577929156507516
138.73273158252528,0.48175367410172043
138.79556343559707,0.5358267949790043
138.85839528866885,0.58778525229246
138.92122714174064,0.6374239897486798
138.98405899481244,0.6845471059286816
139.04689084788424,0.7289686274214071
139.10972270095604,0.7705132427757871
139.17255455402784,0.8090169943749473
139.23538640709964,0.8443279255020167
139.29821826017144,0.8763066800438666
139.3610501132432,0.9048270524660115
139.423881966315,0.9297764858882456
139.48671381938684,0.9510565162951585
139.5495456724586,0.9685831611286289
139.6123775255304,0.9822872507286875
139.6752093786022,0.9921147013144774
139.738041231674,0.9980267284282716
139.8008730847458,1.0
139.86370493781757,0.9980267284282729
139.92653679088937,0.9921147013144802
139.9893686439612,0.9822872507286863
140.05220049703297,0.9685831611286342
140.11503235010477,0.9510565162951563
140.17786420317657,0.9297764858882536
140.24069605624837,0.9048270524660207
140.30352790932017,0.8763066800438633
140.36635976239194,0.8443279255020283
140.42919161546376,0.8090169943749433
140.49202346853556,0.7705132427757827
140.55485532160733,0.7289686274214219
140.61768717467913,0.6845471059286974
140.68051902775093,0.6374239897486964
140.74335088082273,0.5877852522924776
140.80618273389453,0.5358267949789985
140.86901458696633,0.48175367410171455
140.93184644003813,0.42577929156506894
140.99467829310993,0.36812455268467115
141.0575101461817,0.30901699437496444
141.1203419992535,0.24868988716486906
141.1831738523253,0.18738131458573598
141.2460057053971,0.12533323356431253
141.3088375584689,0.06279051952931852
141.3716694115407,1.9581969173625882e-15
141.4345012646125,-0.06279051952931461
141.4973331176843,-0.12533323356430864
141.5601649707561,-0.18738131458573212
141.62299682382786,-0.24868988716483775
141.68582867689966,-0.30901699437493374
141.74866052997146,-0.36812455268466754
141.81149238304326,-0.4257792915650654
141.87432423611506,-0.481753674101711
141.93715608918686,-0.5358267949789952
141.99998794225866,-0.5877852522924744
142.06281979533046,-0.6374239897486933
142.12565164840223,-0.6845471059286737
142.18848350147402,-0.7289686274213998
142.25131535454585,-0.7705132427757984
142.31414720761762,-0.809016994374941
142.37697906068942,-0.844327925502011
142.43981091376122,-0.8763066800438615
142.50264276683302,-0.904827052466019
142.56547461990482,-0.9297764858882521
142.6283064729766,-0.9510565162951463
142.69113832604842,-0.9685831611286332
142.75397017912022,-0.9822872507286908
142.816802032192,-0.9921147013144761
142.8796338852638,-0.9980267284282709
142.94246573833559,-1.0
143.00529759140738,-0.9980267284282718
143.06812944447918,-0.992114701314478
143.13096129755095,-0.9822872507286936
143.19379315062278,-0.9685831611286297
143.25662500369458,-0.9510565162951509
143.31945685676635,-0.9297764858882576
143.38228870983815,-0.9048270524660252
143.44512056290995,-0.8763066800438685
143.50795241598175,-0.8443279255020189
143.57078426905355,-0.8090169943749497
143.63361612212535,-0.7705132427757896
143.69644797519715,-0.7289686274214098
143.75927982826894,-0.6845471059286845
143.82211168134071,-0.6374239897487047
143.8849435344125,-0.5877852522924863
143.9477753874843,-0.5358267949790076
144.0106072405561,-0.481753674101724
144.0734390936279,-0.42577929156507865
144.1362709466997,-0.3681245526846812
144.1991027997715,-0.3090169943749477
144.2619346528433,-0.24868988716485196
144.3247665059151,-0.18738131458571863
144.38759835898688,-0.12533323356432322
144.45043021205868,-0.06279051952932928
144.51326206513048,-1.2738802633678827e-14
144.57609391820228,0.06279051952930385
144.63892577127407,0.12533323356429796
144.70175762434587,0.18738131458572152
144.76458947741767,0.24868988716485485
144.82742133048947,0.3090169943749505
144.89025318356124,0.36812455268465755
144.95308503663307,0.4257792915650814
145.01591688970487,0.4817536741017265
145.07874874277664,0.5358267949789861
145.14158059584844,0.5877852522924657
145.20441244892024,0.6374239897486851
145.26724430199204,0.6845471059286866
145.33007615506384,0.7289686274214118
145.3929080081356,0.7705132427757734
145.45573986120743,0.8090169943749514
145.51857171427923,0.8443279255020204
145.581403567351,0.8763066800438563
145.6442354204228,0.9048270524660144
145.7070672734946,0.9297764858882481
145.7698991265664,0.9510565162951519
145.8327309796382,0.9685831611286305
145.89556283270997,0.9822872507286835
145.9583946857818,0.9921147013144783
146.0212265388536,0.998026728428272
146.08405839192537,1.0
146.14689024499717,0.9980267284282724
146.20972209806897,0.9921147013144793
146.27255395114076,0.9822872507286903
146.33538580421256,0.9685831611286324
146.39821765728436,0.9510565162951543
146.46104951035616,0.929776485888251
146.52388136342796,0.9048270524660177
146.58671321649973,0.8763066800438737
146.64954506957153,0.8443279255020246
146.71237692264333,0.809016994374956
146.77520877571513,0.7705132427757965
146.83804062878693,0.7289686274214171
146.90087248185873,0.6845471059286924
146.96370433493053,0.6374239897486911
147.02653618800232,0.587785252292472
147.08936804107412,0.5358267949789928
147.1521998941459,0.4817536741017334
147.21503174721772,0.4257792915650628
147.2778636002895,0.36812455268469124
147.3406954533613,0.309016994374958
147.4035273064331,0.24868988716486243
147.4663591595049,0.1873813145857292
147.5291910125767,0.1253332335643057
147.5920228656485,0.06279051952931168
147.65485471872026,2.3519408349995066e-14
147.7176865717921,-0.06279051952932145
147.78051842486389,-0.12533323356431547
147.84335027793566,-0.18738131458571095
147.90618213100745,-0.24868988716484436
147.96901398407925,-0.30901699437494023
148.03184583715105,-0.3681245526846739
148.09467769022285,-0.4257792915650716
148.15750954329462,-0.4817536741016921
148.22034139636645,-0.535826794979001
148.28317324943825,-0.5877852522924799
148.34600510251002,-0.6374239897486768
148.40883695558182,-0.6845471059286787
148.47166880865362,-0.7289686274214044
148.53450066172542,-0.7705132427757847
148.59733251479722,-0.8090169943749451
148.66016436786902,-0.8443279255020146
148.72299622094081,-0.8763066800438648
148.7858280740126,-0.9048270524660219
148.84865992708438,-0.9297764858882441
148.91149178015618,-0.9510565162951485
148.97432363322798,-0.9685831611286279
149.03715548629978,-0.9822872507286868
149.09998733937158,-0.992114701314477
149.16281919244338,-0.9980267284282713
149.22565104551518,-1.0
149.28848289858698,-0.9980267284282713
149.35131475165875,-0.9921147013144807
149.41414660473055,-0.9822872507286923
149.47697845780237,-0.9685831611286281
149.53981031087415,-0.9510565162951575
149.60264216394594,-0.929776485888255
149.66547401701774,-0.9048270524660224
149.72830587008954,-0.8763066800438651
149.79113772316134,-0.8443279255020152
149.85396957623314,-0.8090169943749457
149.9168014293049,-0.7705132427758034
149.97963328237674,-0.728968627421405
150.0424651354485,-0.6845471059287002
150.1052969885203,-0.6374239897486994
150.1681288415921,-0.5877852522924807
150.2309606946639,-0.5358267949790019
150.2937925477357,-0.48175367410171793
150.3566244008075,-0.4257792915650725
150.41945625387928,-0.36812455268470123
150.4822881069511,-0.3090169943749412
150.5451199600229,-0.24868988716484533
150.60795181309467,-0.18738131458573984
150.67078366616647,-0.12533323356431642
150.73361551923827,-0.06279051952932244
150.79644737231007,-5.878304635907295e-15
150.85927922538187,0.0627905195293107
150.92211107845367,0.12533323356430476
150.98494293152547,0.18738131458572826
151.04777478459727,0.24868988716486146
151.11060663766904,0.30901699437492997
151.17343849074084,0.3681245526846639
151.23627034381263,0.42577929156506183
151.29910219688443,0.4817536741017076
151.36193404995623,0.5358267949789919
151.42476590302803,0.5877852522924712
151.48759775609983,0.6374239897486904
151.55042960917163,0.6845471059286916
151.6132614622434,0.7289686274213971
151.6760933153152,0.7705132427757778
151.73892516838703,0.8090169943749554
